1.666641823528288990e-01 -1.298439364448829569e-01
1.740488693143930066e-01 -1.327453249154250947e-01
1.815763984312039891e-01 -1.354251482598796685e-01
1.892589534531655404e-01 -1.377095108111668909e-01
1.970766135394055318e-01 -1.397909366937224174e-01
2.049984330706594582e-01 -1.419874401960405375e-01
2.130278851048787447e-01 -1.442231186312837588e-01
2.211707211584821586e-01 -1.463955308526101173e-01
2.294214003072855557e-01 -1.485308276668091954e-01
2.377782037589345199e-01 -1.506110059961991432e-01
2.462469671136507665e-01 -1.525312636406102040e-01
2.548233202853588675e-01 -1.543030127818109665e-01
2.634733286631738003e-01 -1.562751675648682559e-01
2.722284272263330585e-01 -1.580490574085806899e-01
2.810850196176489790e-01 -1.596260302154523247e-01
2.900032037477464075e-01 -1.614220343030066118e-01
2.989788501748357197e-01 -1.634437744210025523e-01
3.080269550930708755e-01 -1.654790037737534081e-01
3.171878038037810321e-01 -1.670260911646443691e-01
3.264559223263068244e-01 -1.681061238716531347e-01
3.357732691621110321e-01 -1.693407423329826023e-01
3.451372540584295434e-01 -1.707174963378883248e-01
3.545627052952037284e-01 -1.720245773445721049e-01
3.640736861337621755e-01 -1.729443734210105443e-01
3.736622702192391454e-01 -1.735246851691567560e-01
3.832596535338688160e-01 -1.745089343173552854e-01
3.928964782291257674e-01 -1.755036707246970529e-01
4.025739945565157685e-01 -1.764512151186424793e-01
4.123481529954869940e-01 -1.766684986130187540e-01
4.222104261366989020e-01 -1.762092918175858502e-01
4.319875905212118838e-01 -1.770097207167964093e-01
4.417735162935794713e-01 -1.779529054605881178e-01
4.516075168935485551e-01 -1.785454573645711140e-01
4.614947735784052929e-01 -1.786840427415094246e-01
4.713938772508408093e-01 -1.787977976808666769e-01
4.813108618018131502e-01 -1.787735392657265610e-01
4.912535756204751136e-01 -1.784773188617118922e-01
5.012099565534308132e-01 -1.780027577399634908e-01
5.111434768649915084e-01 -1.777231286940323951e-01
5.210322063387478053e-01 -1.778448800168191402e-01
5.308927198314747908e-01 -1.781343881698822518e-01
5.407376127888250394e-01 -1.784035749051754993e-01
5.505642635473428914e-01 -1.786383719612367194e-01
5.603730472163089837e-01 -1.787905526312181803e-01
5.701760873642175431e-01 -1.786777166818509510e-01
5.799985805234314507e-01 -1.779681683053588870e-01
5.898176617964823176e-01 -1.768797024959961051e-01
5.995488183363153478e-01 -1.763349166834113080e-01
6.092121945983672848e-01 -1.760603499414654660e-01
6.188555097212126155e-01 -1.754675582270566747e-01
6.284863033718750547e-01 -1.744275647030235077e-01
6.380435556622195969e-01 -1.735952622857928895e-01
6.474845698178761655e-01 -1.734163568130702715e-01
6.568449620190367488e-01 -1.734416965471118066e-01
6.661691905653510659e-01 -1.731213438718308961e-01
6.754615179696175087e-01 -1.723650974357331112e-01
6.846837520542442546e-01 -1.715683277308635846e-01
6.938329370507746452e-01 -1.707239798331059710e-01
7.029127329913957833e-01 -1.697497243972551084e-01
7.119293595066360503e-01 -1.685343360700482240e-01
7.209016357284716570e-01 -1.668229525404498481e-01
7.298022122013833046e-01 -1.648888123911197712e-01
7.385449741736286322e-01 -1.636772515062917821e-01
7.471481751214262834e-01 -1.629410935674309169e-01
7.556904038183718253e-01 -1.617439637975196520e-01
7.641630991437452503e-01 -1.601460672899654436e-01
7.725320421177950259e-01 -1.585013465266299770e-01
7.807807828066810618e-01 -1.569611240983350975e-01
7.889121066106539182e-01 -1.554573572817255778e-01
7.969308298173920502e-01 -1.538992998984916039e-01
8.048354408526160464e-01 -1.522690571930597481e-01
8.126256098716687637e-01 -1.505357645386744547e-01
8.202987378923458639e-01 -1.486950445504803264e-01
8.278260320325112609e-01 -1.470424816766812137e-01
8.352183427803955285e-01 -1.454211118411050663e-01
8.425086797504739433e-01 -1.434212811281695976e-01
8.496876960186079408e-01 -1.411180758363512477e-01
8.567385813513515025e-01 -1.386725034367111142e-01
8.636463809479474341e-01 -1.362249910188074731e-01
8.703880375898833677e-01 -1.340092159515572090e-01
8.769682946987341632e-01 -1.319417437141783001e-01
8.834017745773514729e-01 -1.298268859425635580e-01
8.896850744655770971e-01 -1.276756551192146927e-01
8.958003852210250084e-01 -1.256644137469922762e-01
9.017321752605965690e-01 -1.239441866422339028e-01
9.074587900303529020e-01 -1.227366897794042316e-01
9.129974201474200246e-01 -1.218203521477730783e-01
9.183966335742866915e-01 -1.206156831811351915e-01
9.236669688406869971e-01 -1.189786053701030605e-01
9.287843532016739623e-01 -1.171613937580289755e-01
9.337329012274047102e-01 -1.153234947523392312e-01
9.385037120579018399e-01 -1.135452822027085695e-01
9.430904978200638222e-01 -1.118780331632177466e-01
9.474919128084158260e-01 -1.103173132739640599e-01
9.517090823421742174e-01 -1.088312297898428316e-01
9.557426412863011533e-01 -1.073942888689037034e-01
9.595925991886843365e-01 -1.059889441809698379e-01
9.632762207445861868e-01 -1.044012290709818019e-01
